Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
13/12/2024,12:18:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2469,0,198.9,62.26,62.8,0.002,5.097
13/12/2024,12:18:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2474,0,198.5,62.26,62.8,0.002,5.1
13/12/2024,12:18:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2465,0,199.3,62.26,62.8,0.002,5.1
13/12/2024,12:18:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2428,0,199.1,62.26,62.8,0.002,5.1
13/12/2024,12:18:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2390,0,198.5,62.26,62.8,0.002,5.1
13/12/2024,12:18:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2397,0,199.3,62.26,62.8,0.002,5.1
13/12/2024,12:18:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2395,0,200.1,62.26,62.8,0.002,5.1
13/12/2024,12:18:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2419,0,199.7,62.26,62.8,0.002,5.1
13/12/2024,12:18:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2410,0,197.6,62.26,62.8,0.002,5.1
13/12/2024,12:18:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2426,0,198.4,62.26,62.8,0.002,5.1
13/12/2024,12:18:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2368,0,198.1,62.26,62.8,0.002,5.1
13/12/2024,12:18:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2374,0,198.9,62.26,62.8,0.002,5.1
13/12/2024,12:18:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2371,0,200,62.26,62.8,0.002,5.1
13/12/2024,12:18:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2357,0,200.1,62.26,62.8,0.002,5.1
13/12/2024,12:18:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2357,0,199.3,62.26,62.8,0.002,5.1
13/12/2024,12:18:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2381,0,200.5,62.26,62.8,0.002,5.1
13/12/2024,12:18:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2392,0,197.6,62.26,62.8,0.002,5.1
13/12/2024,12:18:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2433,0,197.2,62.26,62.8,0.002,5.097
13/12/2024,12:18:41 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2464,0,197.6,62.26,62.8,0.002,5.097
13/12/2024,12:18:42 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2422,0,200.3,62.26,62.8,0.002,5.097
13/12/2024,12:18:43 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2422,0,199.7,62.26,62.8,0.002,5.097
13/12/2024,12:18:44 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2428,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:18:45 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2412,0,196.9,62.26,62.8,0.002,5.097
13/12/2024,12:18:46 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2400,0,196.1,62.26,62.8,0.002,5.097
13/12/2024,12:18:47 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2402,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:18:48 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2402,0,196.9,62.26,62.8,0.002,5.097
13/12/2024,12:18:49 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2402,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:18:50 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2429,0,197.9,62.26,62.8,0.002,5.097
13/12/2024,12:18:51 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2410,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:18:52 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2385,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:18:53 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2373,0,197.6,62.26,62.8,0.002,5.097
13/12/2024,12:18:54 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2359,0,198.9,62.26,62.8,0.002,5.097
13/12/2024,12:18:55 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2337,0,198.9,62.26,62.8,0.002,5.097
13/12/2024,12:18:56 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2371,0,199.6,62.26,62.8,0.002,5.097
13/12/2024,12:18:57 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2356,0,200,62.26,62.8,0.002,5.097
13/12/2024,12:18:58 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2362,0,198.8,62.26,62.8,0.002,5.097
13/12/2024,12:18:59 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2386,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:00 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2380,0,199.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:01 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2366,0,199.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:02 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2381,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:19:03 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2378,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:19:04 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2357,0,197.7,62.26,62.8,0.002,5.097
13/12/2024,12:19:05 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2361,0,198.5,62.26,62.8,0.002,5.097
13/12/2024,12:19:06 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2354,0,197.2,62.26,62.8,0.002,5.097
13/12/2024,12:19:07 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2366,0,196.5,62.26,62.8,0.002,5.097
13/12/2024,12:19:08 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2383,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:09 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2392,0,198.8,62.26,62.8,0.002,5.097
13/12/2024,12:19:10 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2405,0,199.3,62.26,62.8,0.002,5.097
13/12/2024,12:19:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2428,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:19:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2421,0,197.9,62.26,62.8,0.002,5.097
13/12/2024,12:19:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2421,0,199.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2438,0,199.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2469,0,198.9,62.26,62.8,0.002,5.097
13/12/2024,12:19:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2443,0,200.8,62.26,62.8,0.002,5.097
13/12/2024,12:19:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2448,0,200,62.26,62.8,0.002,5.097
13/12/2024,12:19:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2450,0,197.7,62.26,62.8,0.002,5.097
13/12/2024,12:19:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2457,0,199.3,62.26,62.8,0.002,5.097
13/12/2024,12:19:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2501,0,199.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2527,0,197.7,62.26,62.8,0.002,5.097
13/12/2024,12:19:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2517,0,198.5,62.26,62.8,0.002,5.097
13/12/2024,12:19:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2522,0,199.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2515,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2501,0,198.8,62.26,62.8,0.002,5.097
13/12/2024,12:19:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2507,0,198.9,62.26,62.8,0.002,5.097
13/12/2024,12:19:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2498,0,199.7,62.26,62.8,0.002,5.097
13/12/2024,12:19:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2493,0,199.3,62.26,62.8,0.002,5.097
13/12/2024,12:19:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2476,0,198.5,62.26,62.8,0.002,5.097
13/12/2024,12:19:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2469,0,198.8,62.26,62.8,0.002,5.097
13/12/2024,12:19:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2474,0,199.7,62.26,62.8,0.002,5.097
13/12/2024,12:19:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2481,0,199.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2476,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2441,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2422,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:19:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2426,0,197.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2431,0,197.9,62.26,62.8,0.002,5.097
13/12/2024,12:19:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2416,0,198.4,62.26,62.8,0.002,5.097
13/12/2024,12:19:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2407,0,199.3,62.26,62.8,0.002,5.097
13/12/2024,12:19:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2409,0,198.1,62.26,62.8,0.002,5.097
13/12/2024,12:19:41 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2395,0,197.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:42 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2405,0,197.9,62.26,62.8,0.002,5.097
13/12/2024,12:19:43 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2404,0,197.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:44 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2416,0,197.3,62.26,62.8,0.002,5.095
13/12/2024,12:19:45 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2412,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:19:46 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2405,0,199.1,62.26,62.8,0.002,5.095
13/12/2024,12:19:47 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2395,0,199.6,62.26,62.8,0.002,5.097
13/12/2024,12:19:48 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2395,0,199.7,62.26,62.79,0.002,5.097
13/12/2024,12:19:49 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2388,0,200,62.26,62.79,0.002,5.097
13/12/2024,12:19:50 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2393,0,199.6,62.26,62.79,0.002,5.095
13/12/2024,12:19:51 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2385,0,199.1,62.26,62.79,0.002,5.095
13/12/2024,12:19:52 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2417,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:19:53 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2440,0,198.5,62.26,62.8,0.002,5.095
13/12/2024,12:19:54 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2441,0,198.9,62.26,62.8,0.002,5.095
13/12/2024,12:19:55 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2465,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:19:56 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2467,0,197.7,62.26,62.8,0.002,5.095
13/12/2024,12:19:57 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2467,0,199.1,62.26,62.8,0.002,5.095
13/12/2024,12:19:58 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2464,0,199.7,62.26,62.8,0.002,5.095
13/12/2024,12:19:59 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2465,0,199.7,62.26,62.8,0.002,5.097
13/12/2024,12:20:00 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2467,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:20:01 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2484,0,199.1,62.26,62.8,0.002,5.097
13/12/2024,12:20:02 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2493,0,198.4,62.26,62.8,0.002,5.095
13/12/2024,12:20:03 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2484,0,197.9,62.26,62.8,0.002,5.095
13/12/2024,12:20:04 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2457,0,197.7,62.26,62.8,0.002,5.095
13/12/2024,12:20:05 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2459,0,198.9,62.26,62.8,0.002,5.095
13/12/2024,12:20:06 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2443,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:07 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2431,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:20:08 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2440,0,198.4,62.26,62.8,0.002,5.095
13/12/2024,12:20:09 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2409,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:10 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2374,0,197.3,62.26,62.8,0.002,5.095
13/12/2024,12:20:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2386,0,197.6,62.26,62.8,0.002,5.095
13/12/2024,12:20:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2392,0,197.6,62.26,62.8,0.002,5.095
13/12/2024,12:20:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2385,0,197.2,62.26,62.8,0.002,5.095
13/12/2024,12:20:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2368,0,196.4,62.26,62.8,0.002,5.095
13/12/2024,12:20:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2357,0,197.2,62.26,62.8,0.002,5.095
13/12/2024,12:20:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2349,0,197.7,62.26,62.8,0.002,5.095
13/12/2024,12:20:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2366,0,196.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2388,0,198.9,62.26,62.8,0.002,5.095
13/12/2024,12:20:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2405,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:20:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2407,0,199.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2392,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2386,0,199.3,62.26,62.8,0.002,5.095
13/12/2024,12:20:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2393,0,199.7,62.26,62.8,0.002,5.095
13/12/2024,12:20:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2417,0,200.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2368,0,199.3,62.26,62.8,0.002,5.095
13/12/2024,12:20:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2344,0,199.7,62.26,62.8,0.002,5.092
13/12/2024,12:20:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2344,0,197.7,62.26,62.8,0.002,5.095
13/12/2024,12:20:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2361,0,199.3,62.26,62.8,0.002,5.095
13/12/2024,12:20:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2371,0,200,62.26,62.8,0.002,5.092
13/12/2024,12:20:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2380,0,199.1,62.26,62.8,0.002,5.092
13/12/2024,12:20:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2371,0,198.4,62.26,62.8,0.002,5.092
13/12/2024,12:20:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2373,0,199.1,62.26,62.8,0.002,5.092
13/12/2024,12:20:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2352,0,199.7,62.26,62.8,0.002,5.092
13/12/2024,12:20:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2376,0,200.1,62.26,62.8,0.002,5.092
13/12/2024,12:20:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2397,0,199.1,62.26,62.8,0.002,5.092
13/12/2024,12:20:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2381,0,198.5,62.26,62.8,0.002,5.092
13/12/2024,12:20:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2404,0,199.3,62.26,62.8,0.002,5.092
13/12/2024,12:20:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2448,0,198.5,62.26,62.8,0.002,5.095
13/12/2024,12:20:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2479,0,199.6,62.26,62.8,0.002,5.095
13/12/2024,12:20:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2505,0,199.3,62.26,62.8,0.002,5.095
13/12/2024,12:20:41 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2529,0,199.1,62.26,62.8,0.005,5.095
13/12/2024,12:20:42 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2520,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:43 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2531,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:20:44 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2520,0,199.7,62.26,62.8,0.002,5.095
13/12/2024,12:20:45 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2539,0,198.4,62.26,62.8,0.002,5.095
13/12/2024,12:20:46 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2538,0,198.4,62.26,62.8,0.002,5.095
13/12/2024,12:20:47 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2529,0,197.9,62.26,62.8,0.002,5.095
13/12/2024,12:20:48 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2507,0,199.3,62.26,62.8,0.002,5.095
13/12/2024,12:20:49 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2532,0,197.2,62.26,62.8,0.002,5.092
13/12/2024,12:20:50 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2522,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:51 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2515,0,198.8,62.26,62.8,0.002,5.095
13/12/2024,12:20:52 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2483,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:20:53 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2501,0,198.4,62.26,62.8,0.002,5.092
13/12/2024,12:20:54 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2486,0,198.9,62.26,62.8,0.002,5.092
13/12/2024,12:20:55 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2469,0,198.4,62.26,62.8,0.002,5.092
13/12/2024,12:20:56 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2469,0,199.6,62.26,62.8,0.002,5.092
13/12/2024,12:20:57 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2440,0,198.1,62.26,62.8,0.002,5.092
13/12/2024,12:20:58 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2441,0,196.9,62.26,62.8,0.002,5.092
13/12/2024,12:20:59 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.99,2421,0,196.9,62.26,62.8,0.002,5.092
13/12/2024,12:21:00 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2417,0,197.2,62.26,62.8,0.002,5.092
13/12/2024,12:21:01 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2429,0,197.7,62.26,62.8,0.002,5.092
13/12/2024,12:21:02 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.993,2436,0,198.4,62.26,62.8,0.002,5.092
13/12/2024,12:21:03 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.995,2414,0,198.1,62.26,62.8,0.002,5.095
13/12/2024,12:21:04 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.998,2436,0,197.9,62.26,62.8,0.002,5.095
13/12/2024,12:21:05 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2445,0,197.7,62.26,62.8,0.002,5.097
13/12/2024,12:21:06 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2447,0,197.6,62.26,62.8,0.002,5.097
13/12/2024,12:21:07 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2431,0,196.7,62.26,62.8,0.002,5.1
13/12/2024,12:21:08 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2438,0,197.2,62.26,62.8,0.002,5.1
13/12/2024,12:21:09 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2440,0,198.1,62.26,62.8,0.002,5.1
13/12/2024,12:21:10 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2448,0,197.2,62.26,62.8,0.002,5.102
13/12/2024,12:21:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2476,0,198.9,62.26,62.8,0.002,5.102
13/12/2024,12:21:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2481,0,199.7,62.26,62.8,0.002,5.102
13/12/2024,12:21:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2493,0,199.3,62.26,62.8,0.002,5.102
13/12/2024,12:21:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2507,0,197.3,62.26,62.8,0.002,5.102
13/12/2024,12:21:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2491,0,196.4,62.26,62.8,0.002,5.102
13/12/2024,12:21:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2489,0,196.5,62.26,62.8,0.002,5.102
13/12/2024,12:21:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2500,0,197.6,62.26,62.8,0.002,5.1
13/12/2024,12:21:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2520,0,197.6,62.26,62.8,0.002,5.1
13/12/2024,12:21:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2486,0,198.5,62.26,62.8,0.002,5.1
13/12/2024,12:21:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2469,0,198.8,62.26,62.8,0.002,5.1
13/12/2024,12:21:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2450,0,197.3,62.26,62.8,0.002,5.1
13/12/2024,12:21:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2471,0,196.4,62.26,62.8,0.002,5.1
13/12/2024,12:21:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2465,0,197.9,62.26,62.8,0.002,5.1
13/12/2024,12:21:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2483,0,197.2,62.26,62.8,0.002,5.1
13/12/2024,12:21:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2483,0,197.3,62.26,62.8,0.002,5.1
13/12/2024,12:21:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2474,0,197.2,62.26,62.8,0.002,5.1
13/12/2024,12:21:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2474,0,197.3,62.26,62.8,0.002,5.1
13/12/2024,12:21:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2481,0,196.9,62.26,62.8,0.002,5.1
13/12/2024,12:21:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2474,0,196.1,62.26,62.8,0.002,5.1
13/12/2024,12:21:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2472,0,197.2,62.26,62.8,0.002,5.1
13/12/2024,12:21:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2448,0,197.6,62.26,62.8,0.002,5.1
13/12/2024,12:21:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2428,0,197.3,62.26,62.8,0.002,5.1
13/12/2024,12:21:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2450,0,196.9,62.26,62.8,0.002,5.1
13/12/2024,12:21:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2455,0,196.5,62.26,62.8,0.002,5.1
13/12/2024,12:21:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2465,0,196.4,62.26,62.8,0.002,5.1
13/12/2024,12:21:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2443,0,196.4,62.26,62.8,0.002,5.1
13/12/2024,12:21:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2450,0,196.7,62.26,62.8,0.002,5.1
13/12/2024,12:21:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2422,0,196.1,62.26,62.8,0.002,5.1
13/12/2024,12:21:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2407,0,195.5,62.26,62.8,0.002,5.1
13/12/2024,12:21:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,4.999,2398,0,196.1,62.26,62.8,0.002,5.1
